@relation AALTDChallenge17

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.590947,-0.591032,-0.591144,-0.591439,-0.59132,-0.591539,-0.591509,-0.592303,-0.592675,-0.593202,-0.59305,-0.592881,-0.61096,-0.727571,-0.873361,-0.974361,-1.09327,-1.14344,-0.986753,-0.936066,-0.893509,-0.573881,-0.405116,-0.545766,-0.532602,-0.510006,-0.356867,-0.437292,-0.528524,-0.471939,-0.580662,-0.582808,-0.58234,-0.434277,-0.42961,-0.403473,-0.617175,-0.73201,-0.810297,-0.823584,-0.787771,-0.696605,-0.619516,-0.560478,-0.525212,-0.497514,-0.497821,-0.499782,-0.500081,-0.501361,-0.501664,6
-0.379883,-0.378978,-0.382435,-0.386875,-0.387906,-0.387474,-0.387414,-0.386467,-0.386541,-0.384717,-0.3831,-0.38284,-0.382657,-0.384778,-0.386012,-0.386114,-0.385379,-0.382088,-0.377786,-0.37379,-0.369439,-0.366703,-0.361817,-0.355982,-0.360498,-0.304926,-0.216821,-0.230781,-0.209463,-0.238834,-0.172974,-0.13906,-0.0750204,0.00416984,0.0781575,0.14566,0.196485,0.252717,0.301605,0.320054,0.369735,0.361501,0.393498,0.396875,0.391628,0.364325,0.331366,0.325144,0.324284,0.307198,0.269993,1
-0.51046,-0.513618,-0.51082,-0.515044,-0.510235,-0.499663,-0.485475,-0.461131,-0.466223,-0.471156,-0.481731,-0.593585,-0.674836,-0.761225,-0.842823,-0.921434,-1.04717,-1.01042,-0.954039,-0.94978,-0.838979,-0.853457,-0.510301,-0.523765,-0.54932,-0.737207,-0.732067,-0.610311,-0.619687,-0.635523,-0.548615,-0.482732,-0.869999,-1.05087,-1.12663,-1.03076,-0.852281,-0.689179,-0.519052,-0.396547,-0.361524,-0.32203,-0.305015,-0.290596,-0.295234,-0.34432,-0.393562,-0.430979,-0.447334,-0.44556,-0.44177,4
-0.59547,-0.593927,-0.593925,-0.592792,-0.591794,-0.59147,-0.590744,-0.590487,-0.616508,-0.601602,-0.597482,-0.594834,-0.592975,-0.58949,-0.582705,-0.574858,-0.537056,-0.477593,-0.500748,-0.624804,-0.607814,-0.632231,-0.684521,-0.55798,-0.508848,-0.286756,-0.286634,-0.322786,-0.476351,-0.497301,-0.40508,-0.326569,-0.359747,-0.336068,-0.326147,-0.330748,-0.289405,-0.280011,-0.381078,-0.363744,-0.356516,-0.303833,-0.31394,-0.341764,-0.464789,-0.509879,-0.563598,-0.4511,-0.460497,-0.472045,-0.455854,6
-0.18006,-0.180789,-0.179856,-0.180249,-0.180539,-0.180578,-0.178244,-0.176106,-0.172466,-0.169641,-0.167726,-0.165402,-0.159485,-0.100514,0.0490983,0.308473,0.43212,0.51659,0.622322,0.806827,0.837299,0.862907,0.848028,0.828739,0.77675,0.738574,0.697602,0.682501,0.668876,0.651528,0.624924,0.614332,0.605564,0.591604,0.565401,0.51443,0.462643,0.401409,0.350724,0.272322,0.217083,0.171266,0.0662769,-0.0661105,-0.167011,-0.178275,-0.16692,-0.150209,-0.149846,-0.150013,-0.147707,3
-0.64347,-0.630343,-0.650272,-0.620629,-0.630163,-0.638593,-0.618593,-0.62989,-0.608151,-0.609176,-0.60883,-0.606996,-0.655271,-0.644594,-0.651536,-0.654099,-0.653921,-0.624801,-0.580394,-0.583067,-0.607344,-0.631126,-0.616528,-0.589728,-0.566066,-0.527044,-0.466402,-0.418292,-0.364063,-0.358182,-0.359246,-0.355779,-0.358492,-0.362291,-0.366208,-0.399424,-0.407801,-0.424012,-0.481429,-0.479942,-0.506022,-0.515209,-0.566687,-0.595051,-0.577428,-0.576297,-0.584982,-0.598928,-0.543607,-0.526452,-0.485279,2
-0.473391,-0.460824,-0.458401,-0.456889,-0.454573,-0.453497,-0.452699,-0.452411,-0.451494,-0.455793,-0.465569,-0.453892,-0.453043,-0.451547,-0.451041,-0.44961,-0.449277,-0.4602,-0.455271,-0.439068,-0.460139,-0.519904,-0.542659,-0.527775,-0.516587,-0.466401,-0.43772,-0.385574,-0.358395,-0.335685,-0.308987,-0.308134,-0.316247,-0.332884,-0.361768,-0.403909,-0.428097,-0.446034,-0.47237,-0.530012,-0.565779,-0.587064,-0.593471,-0.624632,-0.541397,-0.559517,-0.512508,-0.454431,-0.412276,-0.379035,-0.373641,3
-0.431837,-0.43469,-0.434324,-0.434037,-0.434523,-0.434294,-0.433962,-0.434206,-0.433067,-0.38685,-0.334734,-0.275462,-0.226668,-0.191498,-0.13748,-0.0981574,-0.0638736,-0.0184738,0.0176633,0.0504518,0.0676015,0.0767117,0.0692635,0.0639121,0.0425204,0.00769969,-0.0306123,-0.057969,-0.106887,-0.166742,-0.212167,-0.254192,-0.270071,-0.267779,-0.290767,-0.319815,-0.354139,-0.36495,-0.368835,-0.373527,-0.385853,-0.387643,-0.388238,-0.391571,-0.391197,-0.391888,-0.392547,-0.392933,-0.393318,-0.393769,-0.394084,2
-0.352729,-0.353896,-0.354182,-0.354026,-0.353787,-0.352464,-0.349711,-0.309554,-0.231719,-0.194209,-0.0689824,0.0498811,0.134504,0.208063,0.265187,0.319203,0.372423,0.372991,0.385407,0.380687,0.352169,0.36118,0.367011,0.36321,0.355209,0.349051,0.320543,0.262759,0.191668,0.119343,0.0750052,-0.0132236,-0.080355,-0.112009,-0.172005,-0.216959,-0.262895,-0.284641,-0.30161,-0.314609,-0.330017,-0.337546,-0.352429,-0.368213,-0.379047,-0.383013,-0.384187,-0.383001,-0.378153,-0.374921,-0.371854,2
-0.409935,-0.408611,-0.406487,-0.405979,-0.405321,-0.404367,-0.400686,-0.464792,-0.597296,-1.01975,-0.992184,-1.06167,-1.03105,-0.857423,-0.713386,-0.650073,-0.614805,-0.566029,-0.538574,-0.564494,-0.558903,-0.557739,-0.524204,-0.536755,-0.539902,-0.478043,-0.584327,-0.648871,-0.873954,-1.01747,-1.17031,-1.17255,-1.0786,-0.751572,-0.666559,-0.58448,-0.420063,-0.326014,-0.26147,-0.266358,-0.299388,-0.331045,-0.334476,-0.337327,-0.383084,-0.348444,-0.342831,-0.341683,-0.340957,-0.345999,-0.341658,6
-0.0116702,-0.0103091,-0.0791851,0.00124639,-0.0776778,-0.000731377,-0.00839807,-0.0788564,-0.0663789,-0.12743,-0.348085,-0.555177,-0.585533,-0.793478,-0.778818,-0.510794,-0.159987,-0.603016,-0.863377,-1.02446,-1.02773,-1.03341,-1.0507,-1.08616,-1.03188,-0.200594,-0.342663,-0.288003,-0.116619,-0.0471526,0.0985937,0.283328,0.467662,0.60586,0.699858,0.7472,0.804569,0.840378,0.872193,0.890861,0.899674,0.896809,0.874008,0.785813,0.65519,0.533021,0.416348,0.360345,0.319015,0.264456,0.141217,4
0.0494409,0.0497986,0.0502871,0.0504946,-0.0125097,-0.0119063,0.027544,0.0278832,-0.0104063,-0.0046938,-0.00114865,0.018245,0.179643,0.368332,0.586281,0.783567,0.93505,1.00159,1.03164,0.981789,0.934722,0.932168,0.924637,0.899146,0.891765,0.861337,0.848574,0.81862,0.81386,0.815514,0.80099,0.734568,0.697947,0.62308,0.52979,0.422778,0.30226,0.220373,0.130568,0.000120779,-0.12012,-0.119174,-0.0524038,-0.0525887,-0.0585737,-0.0686682,-0.0698085,-0.0448853,-0.0558631,-0.0458628,-0.0453102,3
-0.549224,-0.550582,-0.550361,-0.549984,-0.55124,-0.552684,-0.552463,-0.553562,-0.553195,-0.553197,-0.555024,-0.553886,-0.553561,-0.555905,-0.613573,-0.694671,-0.75551,-0.718834,-0.703451,-0.590464,-0.491128,-0.367164,-0.199399,-0.00188028,0.314547,0.401988,0.443508,0.467344,0.433887,0.304165,0.0570209,-0.187326,-0.495312,-0.715391,-0.90771,-1.02276,-0.943989,-1.23874,-0.772099,-0.0592346,-0.0633501,-0.0281372,-0.0668162,0.00589992,-0.877068,-0.911366,-1.08942,-1.03449,-1.01044,-0.83257,-0.745254,5
-0.699242,-0.699738,-0.741828,-0.726412,-0.72909,-0.710844,-0.694348,-0.761783,-0.781543,-0.926933,-1.03502,-1.13424,-1.31068,-1.34481,-1.27388,-1.18081,-1.09411,-0.995395,-0.897062,-0.840396,-0.79799,-0.68829,-0.592646,-0.58034,-0.571584,-0.582862,-0.285606,-0.836483,-1.1275,-1.324,-1.20494,-1.09424,-1.08468,-0.88955,-0.821782,-0.744255,-0.693325,-0.723759,-0.738404,-0.776023,-0.86181,-0.848515,-0.930412,-0.863662,-0.773569,-0.705059,-0.665285,-0.653004,-0.643387,-0.634349,-0.627959,4
-0.608626,-0.662448,-0.66529,-0.667847,-0.611796,-0.61163,-0.66759,-0.661331,-0.661105,-0.660087,-0.628921,-0.659328,-0.787469,-0.891936,-0.909032,-1.00401,-1.26498,-1.3714,-1.38572,-1.3665,-1.27534,-1.18615,-1.11,-1.05767,-1.01745,-0.996707,-0.992231,-0.991005,-0.991302,-0.999416,-1.01497,-1.05885,-1.12779,-1.18495,-1.29319,-1.34021,-1.32826,-1.34633,-1.18838,-0.964506,-0.896361,-0.843772,-0.731401,-0.671942,-0.682821,-0.610582,-0.594337,-0.588947,-0.586803,-0.586721,-0.58639,1
-0.56472,-0.562996,-0.559997,-0.534024,-0.474695,-0.594327,-0.723514,-0.869108,-0.823966,-0.804369,-0.754074,-0.740629,-0.652065,-0.661232,-0.615024,-0.659889,-0.723437,-0.717132,-0.716038,-0.713199,-0.71174,-0.685311,-0.802366,-0.946002,-1.09268,-0.974652,-0.838882,-0.838414,-0.700943,-0.629138,-0.571227,-0.547889,-0.538728,-0.536364,-0.536537,-0.533223,-0.543812,-0.551737,-0.539962,-0.552735,-0.537825,-0.542679,-0.547566,-0.538412,-0.536564,-0.537268,-0.534326,-0.534197,-0.536766,-0.535481,-0.536404,6
-0.471148,-0.472324,-0.466511,-0.468599,-0.465713,-0.468628,-0.469425,-0.470943,-0.468391,-0.467629,-0.467119,-0.467132,-0.450367,-0.437523,-0.364344,-0.318594,-0.291788,-0.274733,-0.247826,-0.211464,-0.178878,-0.178286,-0.192751,-0.2047,-0.214589,-0.220758,-0.227339,-0.233534,-0.236605,-0.240217,-0.242999,-0.24704,-0.251197,-0.256675,-0.261664,-0.270274,-0.270232,-0.269499,-0.268917,-0.269122,-0.277837,-0.316321,-0.360899,-0.419166,-0.428967,-0.466341,-0.451455,-0.415835,-0.406604,-0.392308,-0.387921,3
0.12735,0.132298,0.133334,0.133428,0.13163,0.133571,0.0315409,-0.0520057,0.0282285,0.10475,0.240659,0.404988,0.554974,0.89398,1.03129,1.13239,1.19957,1.17835,1.11672,1.15309,1.14978,1.14512,1.13266,1.12824,1.08956,1.04315,0.964842,0.710599,0.409966,0.0952607,-0.139653,-0.54972,-0.642069,-0.76596,-0.786645,-0.790851,-0.787401,-0.784635,-0.782363,-0.770679,-0.726306,-0.557968,-0.529614,-0.526155,-0.081655,-0.454038,-0.24604,-0.176632,-0.0227306,0.0941034,-0.22391,5
-0.568915,-0.569468,-0.570005,-0.569821,-0.577663,-0.670993,-0.787816,-0.69526,-0.745267,-0.653727,-0.460062,-0.28572,-0.0841069,0.0931152,0.268544,0.446197,0.509222,0.531186,0.521346,0.519249,0.487188,0.390835,0.233269,-0.0189615,-0.311354,-0.679312,-0.851289,-1.0185,-1.07087,-0.786146,-0.547728,-0.540957,-0.56359,-0.598006,-0.408157,-0.413171,-0.423221,-0.513466,-0.752098,-1.00202,-0.960896,-0.865645,-0.821715,-0.726735,-0.666726,-0.64859,-0.637171,-0.64657,-0.644543,-0.64495,-0.644105,5
-0.617962,-0.612733,-0.610753,-0.617404,-0.612196,-0.608632,-0.605258,-0.60309,-0.586689,-0.60012,-0.651105,-0.575212,-0.551589,-0.548203,-0.538839,-0.54052,-0.559732,-0.568617,-0.649983,-0.722483,-0.959161,-1.17722,-1.14466,-1.08753,-0.976476,-0.635887,-0.568895,-0.68813,-0.709165,-0.711528,-0.719986,-0.49547,-0.5,-0.60613,-0.654542,-0.695097,-1.04879,-0.967249,-0.856928,-0.710839,-0.577888,-0.55355,-0.479237,-0.556408,-0.563598,-0.467822,-0.46737,-0.480158,-0.593865,-0.56079,-0.557336,5
-0.511546,-0.507681,-0.507689,-0.512214,-0.509433,-0.50727,-0.505173,-0.505924,-0.503988,-0.505687,-0.507484,-0.509512,-0.507105,-0.504191,-0.506114,-0.504651,-0.499269,-0.464955,-0.422688,-0.3946,-0.315441,-0.262599,-0.204557,-0.153486,-0.0897023,-0.04814,-0.0353669,-0.0319685,-0.00437556,-0.00522698,-0.0084983,-0.0119753,-0.0183749,-0.0273154,-0.0496495,-0.096451,-0.117147,-0.158519,-0.205043,-0.226595,-0.238772,-0.271323,-0.298082,-0.327026,-0.363807,-0.393152,-0.406717,-0.419728,-0.42474,-0.427579,-0.432547,3
-0.559963,-0.560397,-0.560639,-0.560566,-0.560472,-0.560372,-0.560723,-0.561125,-0.5616,-0.571928,-0.600271,-0.648521,-0.675043,-0.605337,-0.508395,-0.390088,-0.317407,-0.261105,-0.219735,-0.178872,-0.162283,-0.165888,-0.213174,-0.25354,-0.286377,-0.343935,-0.461267,-0.600294,-0.77412,-0.736856,-0.668977,-0.306691,-0.395886,-0.398204,-0.369757,-0.353307,-0.345357,-0.362364,-0.368045,-0.420562,-0.484267,-0.651103,-1.0861,-1.06298,-1.00675,-0.880729,-0.657414,-0.560308,-0.54446,-0.544163,-0.546908,5
-0.380285,-0.368938,-0.362266,-0.358918,-0.363159,-0.359033,-0.359733,-0.350869,-0.338608,-0.313214,-0.237104,-0.134578,-0.0284932,0.020403,0.112876,0.154536,0.183981,0.192001,0.194103,0.186959,0.180234,0.162447,0.148928,0.140576,0.134346,0.125634,0.118979,0.125418,0.0852579,0.0763119,0.0439576,-0.0218774,-0.0455866,-0.0923709,-0.145756,-0.182696,-0.212867,-0.232311,-0.247724,-0.259764,-0.283214,-0.313024,-0.330396,-0.339989,-0.342874,-0.342925,-0.334185,-0.318581,-0.307154,-0.302706,-0.30331,3
-0.373524,-0.375326,-0.37534,-0.370592,-0.373907,-0.364519,-0.410555,-0.303802,-0.280408,-0.135697,-0.00980076,0.12473,0.207927,0.253431,0.342546,0.386865,0.405298,0.420023,0.426705,0.425637,0.414919,0.305779,0.186049,0.0157911,-0.211183,-0.487205,-0.814802,-0.934926,-1.33404,-1.25111,-0.872584,-0.681379,-0.438324,-0.451922,-0.478918,-0.479564,-0.48163,-0.427121,-0.451181,-0.25469,-0.376461,-0.640798,-0.939538,-0.99231,-0.973885,-0.82218,-0.684133,-0.542609,-0.402527,-0.341042,-0.28364,5
-0.416621,-0.414957,-0.412132,-0.398559,-0.483825,-0.645422,-0.79804,-0.920816,-0.995272,-1.13197,-0.952914,-0.668761,-0.915602,-0.907732,-0.339434,-0.323664,-0.318646,-0.320918,-0.246361,-0.0948883,-1.03957,-0.787034,-0.789999,-0.674577,-0.493279,-0.221156,0.083225,0.311063,0.483151,0.637549,0.663012,0.667664,0.626845,0.605449,0.563213,0.524818,0.446379,0.288194,0.139676,-0.0147846,-0.163081,-0.269622,-0.339657,-0.365198,-0.383214,-0.378172,-0.379914,-0.379729,-0.374992,-0.372415,-0.375592,4
-0.125188,0.0811527,0.467146,0.755897,0.986381,1.00136,0.989705,0.757073,0.542239,0.13924,-0.225969,-0.433387,-0.507093,-0.496004,-0.726138,-0.611567,-0.603933,-0.608512,-0.605263,-0.712367,-0.647951,-0.383252,-0.324796,-0.234341,-0.061022,-0.00642222,0.0373661,0.0446991,0.0368784,-0.024744,-0.0564788,-0.0857219,-0.111366,-0.127016,-0.131578,-0.132832,-0.13465,-0.136716,-0.139266,-0.140704,-0.141684,-0.14238,-0.143589,-0.143947,-0.144533,-0.145535,-0.145899,-0.146387,-0.14709,-0.147717,-0.148443,5
-0.061249,-0.0608263,-0.0607339,-0.0636211,-0.0626144,-0.0595586,-0.0589238,-0.05906,-0.0524547,0.0232524,0.143422,0.261316,0.407574,0.555942,0.789674,0.84719,0.910648,0.957259,0.92197,0.911904,0.937143,0.886498,0.874511,0.864617,0.856325,0.850839,0.846296,0.842451,0.868819,0.826736,0.876373,0.801683,0.743155,0.667435,0.565277,0.49227,0.431942,0.33864,0.23264,0.159573,0.109699,0.119513,0.0768233,0.0640286,0.0641916,0.0632908,0.0657274,0.0705876,0.0765091,0.079752,0.0858517,3
-0.592352,-0.588147,-0.58889,-0.589545,-0.590418,-0.59082,-0.591291,-0.587758,-0.585428,-0.584333,-0.583653,-0.583158,-0.580817,-0.574332,-0.56313,-0.50446,-0.42773,-0.404533,-0.373217,-0.313409,-0.21805,-0.182187,-0.124373,-0.102106,-0.0793795,-0.100638,-0.0892063,-0.0940994,-0.109999,-0.130151,-0.144394,-0.150719,-0.15664,-0.160561,-0.134234,-0.113118,-0.102521,-0.121993,-0.155442,-0.224654,-0.250106,-0.296939,-0.315036,-0.357661,-0.32881,-0.339583,-0.37037,-0.456107,-0.472878,-0.48336,-0.492715,1
-0.296249,-0.29689,-0.296859,-0.297282,-0.297013,-0.297321,-0.298188,-0.334937,-0.461768,-0.492163,-0.788298,-0.854241,-1.01857,-0.58986,-0.686762,-0.660304,-0.688699,-0.618715,-0.309979,-0.404551,-0.359236,-0.0939064,0.185825,0.444061,0.540713,0.628464,0.585773,0.449968,0.206405,0.139404,0.0346548,-0.0206315,-0.0836746,-0.130253,-0.155936,-0.188655,-0.192471,-0.202342,-0.131188,-0.137463,-0.143955,-0.151706,-0.157089,-0.162695,-0.1693,-0.172297,-0.175252,-0.17636,-0.177689,-0.179946,-0.182817,4
-0.456058,-0.457269,-0.46517,-0.515697,-0.585271,-0.937905,-0.854148,-0.958036,-0.865267,-0.765295,-0.546697,-0.576908,-0.51299,-0.386757,-0.39766,-0.381794,-0.372628,-0.374098,-0.372645,-0.372529,-0.388544,-0.469563,-0.749843,-0.907459,-1.16378,-0.994193,-0.96816,-0.687637,-0.509529,-0.440612,-0.37661,-0.315194,-0.292368,-0.278795,-0.276913,-0.285174,-0.297987,-0.319995,-0.322825,-0.325157,-0.331492,-0.354273,-0.345122,-0.338004,-0.340505,-0.34021,-0.345184,-0.345648,-0.347883,-0.348724,-0.349925,6
-0.542017,-0.54151,-0.540723,-0.534499,-0.528705,-0.526566,-0.526077,-0.525722,-0.52541,-0.525459,-0.528026,-0.527441,-0.527075,-0.526678,-0.526346,-0.526441,-0.523545,-0.515979,-0.514556,-0.506598,-0.504516,-0.501214,-0.480306,-0.433803,-0.39017,-0.364115,-0.322655,-0.288117,-0.268783,-0.265353,-0.27027,-0.279263,-0.294749,-0.302797,-0.312734,-0.374589,-0.363562,-0.390395,-0.431565,-0.461396,-0.499747,-0.510815,-0.532299,-0.540618,-0.511875,-0.486322,-0.489476,-0.495976,-0.492365,-0.489581,-0.486029,3
-0.467099,-0.46661,-0.466518,-0.46663,-0.466178,-0.466147,-0.466022,-0.465994,-0.465122,-0.459125,-0.445169,-0.450649,-0.518938,-0.712798,-0.858312,-1.14561,-1.05317,-1.04655,-0.898617,-0.674347,-0.551054,-0.47387,-0.473679,-0.474361,-0.483289,-0.522179,-0.702579,-0.685326,-0.531285,-0.372491,-0.238229,-0.0936505,0.0651971,0.215914,0.274928,0.294218,0.298806,0.317255,0.184988,0.0664585,-0.044289,-0.195003,-0.349549,-0.403936,-0.417668,-0.462181,-0.465069,-0.464614,-0.476737,-0.477585,-0.475171,4
